Date,2330.TW,3443.TW,2002.TW,2317.TW,2731.TW,3687.TWO
2013-03-26,71.00881958007812,73.08195495605469,17.15657615661621,47.33604431152344,40.55949783325195,99.72602844238281
2013-03-27,72.084716796875,73.8763198852539,17.189443588256836,47.33604431152344,40.489566802978516,102.89913177490234
2013-03-28,71.72611236572266,73.08195495605469,17.05797576904297,46.88252258300781,42.09796142578125,100.63262939453125
2013-03-29,72.084716796875,73.00252532958984,17.123708724975586,47.2226676940918,42.300758361816406,97.91282653808594
2013-04-01,72.44335174560547,72.60533905029297,16.99224090576172,46.93921661376953,42.657405853271484,95.64632415771484
2013-04-02,72.084716796875,72.84363555908203,17.189443588256836,47.10928726196289,41.818241119384766,95.19302368164062
2013-04-03,72.084716796875,73.39970397949219,17.15657615661621,47.10928726196289,41.818241119384766,96.09961700439453
2013-04-08,70.65020751953125,71.65208435058594,16.827905654907227,45.805419921875,40.55949783325195,92.47322082519531
2013-04-09,69.93294525146484,71.65208435058594,16.92650604248047,45.63534927368164,40.55949783325195,92.01992797851562
2013-04-10,70.50675964355469,71.89041137695312,16.76217269897461,45.69204330444336,40.55949783325195,85.6737289428711
2013-04-11,72.8019790649414,72.84363555908203,16.860774993896484,45.63534927368164,41.25880432128906,83.0445785522461
2013-04-12,72.084716796875,72.28759765625,16.827905654907227,44.55824279785156,41.8881721496582,83.40721893310547
2013-04-15,71.29574584960938,71.65208435058594,16.76217269897461,43.707889556884766,41.8881721496582,79.32752227783203
2013-04-16,72.084716796875,71.17546844482422,16.795040130615234,43.65120315551758,41.88117980957031,76.06375885009766
2013-04-17,71.72611236572266,71.25491333007812,16.76217269897461,44.04803466796875,41.88117980957031,78.69290161132812
2013-04-18,71.65435791015625,70.38109588623047,16.663572311401367,43.48113250732422,41.60844802856445,79.50884246826172
2013-04-19,76.3882827758789,71.17546844482422,16.663572311401367,43.99134063720703,41.60844802856445,79.32752227783203
2013-04-22,77.82280731201172,71.4137954711914,16.99224090576172,43.59451675415039,41.60844802856445,78.14894104003906
2013-04-23,76.02965545654297,70.93716430664062,16.959375381469727,43.19768142700195,40.91614532470703,76.42640686035156
2013-04-24,76.02965545654297,71.49322509765625,17.05797576904297,44.2747917175293,40.91614532470703,76.15442657470703
2013-04-25,76.74693298339844,70.6988525390625,17.189443588256836,43.877960205078125,40.91614532470703,75.5197982788086
2013-04-26,77.82280731201172,70.7782974243164,17.15657615661621,43.19768142700195,41.60145950317383,76.78904724121094
2013-04-29,77.46417999267578,70.53998565673828,17.189443588256836,42.80085372924805,40.3567008972168,77.69563293457031
2013-04-30,78.54008483886719,71.25491333007812,17.09084129333496,43.19768142700195,40.629425048828125,77.69563293457031
2013-05-02,79.25733184814453,75.86225128173828,16.959375381469727,43.31106185913086,41.25880432128906,77.06101989746094
2013-05-03,78.89871978759766,74.1146469116211,16.92650604248047,43.934654235839844,41.6434211730957,76.24507141113281
2013-05-06,79.97460174560547,74.5118179321289,16.76217269897461,44.161415100097656,41.6434211730957,76.33573150634766
2013-05-07,80.69184875488281,75.46507263183594,16.92650604248047,43.934654235839844,41.51753616333008,76.42640686035156
2013-05-08,82.1263656616211,75.06787872314453,17.05797576904297,45.238521575927734,41.51753616333008,77.60497283935547
2013-05-09,82.48502349853516,76.57718658447266,17.05797576904297,46.258941650390625,42.02103805541992,78.23960876464844
2013-05-10,82.1263656616211,75.62395477294922,17.05797576904297,45.63534927368164,41.51753616333008,77.96763610839844
2013-05-13,82.1263656616211,76.49774932861328,17.025108337402344,45.125144958496094,42.02803421020508,76.15442657470703
2013-05-14,82.84364318847656,75.38563537597656,17.05797576904297,44.89837646484375,41.95810317993164,77.2423324584961
2013-05-15,82.48502349853516,75.06787872314453,17.123708724975586,44.33148193359375,41.95810317993164,76.60772705078125
2013-05-16,81.40911865234375,77.29212188720703,17.189443588256836,44.614933013916016,42.02103805541992,80.32477569580078
2013-05-17,81.40911865234375,75.86225128173828,17.22231101989746,43.99134063720703,42.02103805541992,82.86327362060547
2013-05-20,81.76774597167969,75.54450225830078,17.123708724975586,43.707889556884766,42.02103805541992,80.77808380126953
2013-05-21,80.69184875488281,78.00704956054688,17.189443588256836,43.82127380371094,41.92313766479492,80.77808380126953
2013-05-22,80.3332290649414,80.62846374511719,17.255178451538086,44.3881721496582,41.92313766479492,80.68741607666016
2013-05-23,77.46417999267578,79.83409881591797,17.05797576904297,43.707889556884766,41.60844802856445,78.33026123046875
2013-05-24,78.54008483886719,78.64253997802734,16.99224090576172,43.59451675415039,41.951107025146484,78.33026123046875
2013-05-27,80.3332290649414,79.4369125366211,16.893638610839844,43.82127380371094,41.951107025146484,77.60497283935547
2013-05-28,78.54008483886719,79.35747528076172,16.795040130615234,43.65120315551758,41.61544418334961,79.6901626586914
2013-05-29,79.61597442626953,79.27804565429688,16.92650604248047,44.3881721496582,41.95810317993164,85.22042083740234
2013-05-30,78.89871978759766,80.23127746582031,16.72930335998535,43.76457977294922,41.95810317993164,85.31108856201172
2013-05-31,78.54008483886719,78.5631103515625,16.72930335998535,43.48113250732422,42.5245361328125,83.40721893310547
2013-06-03,77.10555267333984,77.53042602539062,16.564970016479492,43.36775588989258,42.5245361328125,85.49241638183594
2013-06-04,78.18144226074219,76.6566162109375,16.564970016479492,43.19768142700195,43.566497802734375,84.13250732421875
2013-06-05,78.54008483886719,76.57718658447266,16.532102584838867,42.970924377441406,44.05601501464844,83.0445785522461
2013-06-06,77.10555267333984,75.70338439941406,16.302032470703125,42.51740264892578,46.853214263916016,83.0445785522461
2013-06-07,77.82280731201172,74.5118179321289,16.302032470703125,42.63078308105469,50.69937515258789,80.77808380126953
2013-06-10,77.82280731201172,76.02113342285156,16.400632858276367,43.19768142700195,53.49658203125,81.23138427734375
2013-06-11,77.46417999267578,75.06787872314453,16.236297607421875,42.51740264892578,53.14692687988281,79.23686218261719
2013-06-13,74.9537582397461,74.27350616455078,15.940497398376465,41.61037063598633,51.3986701965332,77.06101989746094
2013-06-14,76.02965545654297,75.54450225830078,15.940497398376465,41.15685272216797,49.3007698059082,76.15442657470703
2013-06-17,76.02965545654297,76.81548309326172,16.071964263916016,40.30649948120117,49.650421142578125,77.60497283935547
2013-06-18,76.3882827758789,76.57718658447266,15.90762996673584,40.533260345458984,49.72035598754883,78.96487426757812
2013-06-19,75.67102813720703,77.13323211669922,15.84189510345459,40.81671142578125,50.6923828125,78.51158142089844
2013-06-20,74.59514617919922,77.29212188720703,15.710427284240723,40.079742431640625,49.3007698059082,77.69563293457031
2013-06-21,74.23650360107422,78.9603042602539,15.250288009643555,39.68291091918945,49.43364334106445,76.60772705078125
2013-06-24,72.44335174560547,78.880859375,15.41462516784668,39.85298156738281,49.02104949951172,78.4209213256836
2013-06-25,72.44335174560547,76.33885955810547,15.184555053710938,39.79629135131836,49.37070083618164,76.87969970703125
2013-06-26,72.8019790649414,76.974365234375,15.644695281982422,41.38361358642578,49.790279388427734,77.06101989746094
2013-06-27,74.9537582397461,77.68930053710938,15.644695281982422,41.38361358642578,50.34971618652344,76.33573150634766
2013-06-28,79.61597442626953,77.13323211669922,16.137699127197266,41.95050811767578,50.34971618652344,76.87969970703125
2013-07-01,77.46417999267578,79.1191635131836,15.776162147521973,42.007198333740234,51.04903030395508,77.06101989746094
2013-07-02,78.89871978759766,78.72198486328125,15.611824989318848,41.553680419921875,51.3986701965332,76.60772705078125
2013-07-03,78.89837646484375,79.03972625732422,15.316023826599121,41.49699020385742,51.3986701965332,75.24781799316406
2013-07-04,78.89837646484375,80.23127746582031,15.41462516784668,41.15685272216797,52.79728317260742,71.44009399414062
2013-07-05,80.37310791015625,79.83409881591797,15.546092987060547,42.290645599365234,53.85322189331055,68.62963104248047
2013-07-08,77.42364501953125,80.23127746582031,15.34889030456543,41.61037063598633,56.636444091796875,66.00049591064453
2013-07-09,78.1610107421875,78.80139923095703,15.578957557678223,42.23395538330078,58.38469696044922,66.00049591064453
2013-07-10,78.1610107421875,78.64253997802734,15.809027671813965,43.02761459350586,57.1329460144043,70.53350830078125
2013-07-11,80.74181365966797,78.245361328125,16.433500289916992,44.21809005737305,57.1329460144043,70.7148208618164
2013-07-12,81.11048889160156,79.03972625732422,16.532102584838867,44.21809005737305,60.13994598388672,71.98406219482422
2013-07-15,80.74181365966797,79.1191635131836,16.663572311401367,44.50155258178711,61.432743072509766,72.1653823852539
2013-07-16,79.63573455810547,79.1191635131836,16.827905654907227,44.44485855102539,64.42544555664062,70.80548095703125
2013-07-17,80.37310791015625,79.3648681640625,16.827905654907227,43.877960205078125,65.71110534667969,69.89887237548828
2013-07-18,77.79232788085938,79.8563003540039,17.05797576904297,44.21809005737305,63.99690628051758,68.99227905273438
2013-07-19,72.40953826904297,77.64488983154297,16.893638610839844,43.877960205078125,62.71125030517578,69.1736068725586
2013-07-22,71.52469635009766,77.8906021118164,16.99224090576172,43.99134063720703,62.71125030517578,69.2642593383789
2013-07-23,73.73681640625,78.87345886230469,17.09084129333496,44.161415100097656,64.28260803222656,71.07746124267578
2013-07-24,75.21153259277344,78.95535278320312,16.795040130615234,44.78499984741211,63.56834411621094,75.97310638427734
2013-07-25,75.5802230834961,80.42961883544922,16.827905654907227,44.89837646484375,63.56834411621094,81.23138427734375
2013-07-26,75.5802230834961,79.20106506347656,16.96515464782715,44.72831344604492,63.71120834350586,81.14071655273438
2013-07-29,73.73681640625,78.30012512207031,16.830245971679688,44.55824279785156,64.28260803222656,86.76163482666016
2013-07-30,75.21153259277344,78.95535278320312,17.20125389099121,44.614933013916016,65.3539810180664,90.56936645507812
2013-07-31,75.5802230834961,78.38203430175781,16.729061126708984,44.10472106933594,66.34678649902344,88.57484436035156
2013-08-01,74.10548400878906,79.20106506347656,16.762786865234375,43.4244384765625,68.21097564697266,88.21221160888672
2013-08-02,74.10548400878906,77.64488983154297,17.133790969848633,43.59451675415039,71.18942260742188,94.28642272949219
2013-08-05,74.10548400878906,76.98966217041016,17.133790969848633,44.78499984741211,77.13912200927734,100.63262939453125
2013-08-06,72.85195922851562,76.98966217041016,16.897701263427734,44.2747917175293,82.84598541259766,96.09961700439453
2013-08-07,71.52469635009766,75.51538848876953,17.06633949279785,43.707889556884766,79.28187561035156,102.44583129882812
2013-08-08,71.08226013183594,75.3515853881836,16.863971710205078,43.65120315551758,75.71062469482422,102.89913177490234
2013-08-09,71.08226013183594,75.3515853881836,16.661603927612305,43.254371643066406,75.71062469482422,105.16561889648438
2013-08-12,70.78731536865234,72.64875793457031,16.897701263427734,43.934654235839844,78.78190612792969,103.35242462158203
2013-08-13,71.67216491699219,72.64875793457031,17.167522430419922,44.84169387817383,78.92475891113281,101.9925308227539
2013-08-14,71.37720489501953,72.40304565429688,16.998884201049805,44.84169387817383,76.06774139404297,95.64632415771484
2013-08-15,70.78731536865234,71.99352264404297,16.79651641845703,44.50155258178711,76.06774139404297,97.91282653808594
2013-08-16,71.15601348876953,72.07543182373047,16.998884201049805,44.84169387817383,78.7104721069336,97.45951843261719
2013-08-19,70.41864013671875,72.15733337402344,17.133790969848633,45.011756896972656,77.86051940917969,104.259033203125
2013-08-20,69.60753631591797,71.74781036376953,17.06633949279785,45.40858840942383,76.34630584716797,98.81941986083984
2013-08-22,69.68126678466797,71.74781036376953,16.93143081665039,45.74873352050781,72.85360717773438,104.71232604980469
2013-08-23,71.52469635009766,71.50210571289062,16.998884201049805,45.63534927368164,75.132080078125,102.44583129882812
2013-08-26,71.37720489501953,71.66590881347656,17.133790969848633,46.0888671875,75.20350646972656,99.72602844238281
2013-08-27,70.49238586425781,73.71350860595703,16.998884201049805,45.351905822753906,74.28211975097656,94.73973083496094
2013-08-28,71.37720489501953,73.46780395507812,17.133790969848633,44.95507049560547,74.06069946289062,98.5483627319336
2013-08-29,72.77820587158203,73.22208404541016,17.133790969848633,45.238521575927734,73.42501068115234,99.02444458007812
2013-08-30,74.10548400878906,73.3858871459961,17.06633949279785,46.03218460083008,72.49649810791016,98.5483627319336
2013-09-02,75.21153259277344,73.959228515625,17.167522430419922,46.258941650390625,72.85360717773438,94.83494567871094
2013-09-03,75.21153259277344,74.53254699707031,17.268707275390625,46.48570251464844,74.28211975097656,95.21580505371094
2013-09-04,74.10548400878906,73.79540252685547,17.369890213012695,46.48570251464844,73.92499542236328,95.69187927246094
2013-09-05,74.84284973144531,74.69635772705078,17.538532257080078,46.59907913208008,73.21788787841797,98.07228088378906
2013-09-06,75.21153259277344,74.69635772705078,17.369890213012695,46.99589920043945,73.03218841552734,95.21580505371094
2013-09-09,75.94889831542969,74.94207000732422,17.504802703857422,48.90114212036133,73.21073150634766,92.35933685302734
2013-09-10,77.05494689941406,74.61444854736328,17.538532257080078,48.90114212036133,75.93203735351562,89.31243133544922
2013-09-11,77.05494689941406,74.53254699707031,17.538532257080078,48.26606750488281,76.07489776611328,93.9780044555664
2013-09-12,76.31758880615234,74.36874389648438,17.538532257080078,47.503963470458984,77.13912200927734,94.73973083496094
2013-09-13,75.5802230834961,73.79540252685547,17.504802703857422,47.630977630615234,76.63912963867188,92.35933685302734
2013-09-16,77.79232788085938,72.97637939453125,17.504802703857422,48.26606750488281,76.43202209472656,93.78756713867188
2013-09-17,77.79232788085938,71.91162109375,17.538532257080078,48.20256042480469,76.57485961914062,93.88278198242188
2013-09-18,75.94889831542969,71.01068115234375,17.40361785888672,48.20256042480469,76.06774139404297,93.78756713867188
2013-09-23,77.79232788085938,70.76498413085938,17.605989456176758,48.3930778503418,76.06774139404297,92.83540344238281
2013-09-24,77.42364501953125,71.50210571289062,17.538532257080078,48.83763885498047,64.13975524902344,92.35933685302734
2013-09-25,75.94889831542969,72.73066711425781,17.538532257080078,48.77412796020508,64.42544555664062,94.54930114746094
